sales,quantity,profit,label
0.029822399167999013,1.0000000000000002,0.4479686037007998,1
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.010461878617461508,0.23076923076923078,0.43896218962290695,0
0.029227188511140385,0.07692307692307693,0.43827580758012163,2
0.003970362391097072,0.3076923076923077,0.43754850984714905,1
0.02469841177417255,0.23076923076923078,0.4398257098582025,0
0.0023812469825003216,0.07692307692307693,0.4367326430179213,2
0.0015272490835292433,0.15384615384615385,0.43765944315236605,0
0.002601216138295902,0.07692307692307693,0.4366675421144801,2
0.0020719153571627865,0.15384615384615385,0.43773107690870505,0
0.013611198047450259,0.6153846153846154,0.44411242224937647,1
0.02824581876644209,1.0000000000000002,0.4443658149966168,1
0.00905917089419888,0.38461538461538464,0.4417549273303199,1
0.0545394112751984,0.38461538461538464,0.4247489779727224,1
0.005033007504021312,0.4615384615384616,0.43589652889722125,1
0.001900266631730389,0.15384615384615385,0.4355069477914883,0
0.1260775051615924,0.15384615384615385,0.47679919890379185,0
0.0004912914049478502,0.15384615384615385,0.43709275799795333,0
0.0018895512224866703,0.23076923076923078,0.4377205378463647,0
0.033600692902840755,0.23076923076923078,0.4341988976459468,0
0.028249862317100093,0.3076923076923077,0.4526494724709904,1
0.005045138155995332,0.15384615384615385,0.43904568266969796,0
0.0033941564223310752,0.15384615384615385,0.43893717357644474,0
0.0023691163305263004,0.38461538461538464,0.43796400612021336,1
0.0011196591772021378,0.23076923076923078,0.437682387806446,0
0.028960516345244824,0.4615384615384616,0.45304152331379444,1
0.020818220562749033,0.07692307692307693,0.43968246510807824,2
0.022028050919624727,0.15384615384615385,0.4370399374922067,0
0.053522053929643834,0.3076923076923077,0.4491018146717497,1
0.009993231096198497,0.6923076923076923,0.44178661280500175,1
0.010969748580107186,0.07692307692307693,0.4405122284763098,2
0.00022684319191419266,0.0,0.4371355402175399,2
0.5502783175917906,0.23076923076923078,0.7220523301092908,0
0.03055165352917058,0.15384615384615385,0.44530738802838093,0
0.005623163722557433,0.4615384615384616,0.4399116043544037,1
0.0009740913535138861,0.07692307692307693,0.4374127881210063,2
0.006019836042107919,0.0,0.43556051946150537,2
0.0005328388879588722,0.3076923076923077,0.43649790418339773,1
0.0009073727676567704,0.3076923076923077,0.436146507261414,1
0.20212860593738805,0.23076923076923078,0.5394693802908427,0
0.021830725647513986,0.23076923076923078,0.4434434990852413,0
0.0006562682717945359,0.15384615384615385,0.43730636180141214,0
0.00040273764553749706,0.15384615384615385,0.4362587949385732,0
0.0008446977324576621,0.3076923076923077,0.43733038767679056,1
0.014390592436781108,0.0,0.4404529547866031,2
0.04038556872944359,0.3076923076923077,0.45342692749093244,1
0.21757658687123796,0.15384615384615385,0.5197319586389832,0
0.4051027183173654,0.6923076923076923,0.43133814542822535,1
0.03317187435555911,0.15384615384615385,0.4202109556079671,0
0.00989739894560373,0.15384615384615385,0.43424150914638104,0
0.01602721956560944,0.0,0.4417446614186234,2
0.02938205650134206,0.3076923076923077,0.4456539706702676,1
0.0074033368997450145,0.38461538461538464,0.44098122813173024,1
0.014099456789404602,0.07692307692307693,0.4397471335230001,2
0.010860572712340998,0.15384615384615385,0.43826774963612924,0
0.003320361622822447,0.0,0.43794925598544765,2
0.005835450132102801,0.3076923076923077,0.4317435465087456,1
0.0004646039706050042,0.07692307692307693,0.4372407032154065,2
0.002460500575397259,0.0,0.43792141738233276,2
0.06405712081401527,0.38461538461538464,0.4174508024961052,1
0.0017213395151135793,0.15384615384615385,0.43768621191545937,0
0.015712833501949394,0.38461538461538464,0.44147522107105924,1
0.03306815728118123,0.23076923076923078,0.43952533520022696,0
0.0013056625074704597,0.07692307692307693,0.437769796012465,2
0.016018121576628925,0.3076923076923077,0.43794417993598356,1
0.032300287011225705,0.23076923076923078,0.44523363735455246,0
0.051037292050298534,0.15384615384615385,0.44063442924558394,0
0.00034006261033838863,0.0,0.4371807921741977,2
0.0008327692580165414,0.0,0.4353601293204408,2
0.002424108619475196,0.0,0.43794336048405214,2
0.1538767137578576,0.6153846153846154,0.4562950092509295,1
0.042402289620124586,0.3076923076923077,0.45950122874540866,1
0.00027354620201417346,0.0,0.43721202239780654,2
0.0033537209157510047,0.3076923076923077,0.4267086972667318,1
0.0015866892782019461,0.15384615384615385,0.4379400371512191,0
0.01959160947064261,0.07692307692307693,0.43261831144554463,2
0.0008285235298256341,0.15384615384615385,0.43732510676434355,0
0.08813686933751275,0.23076923076923078,0.46483866061310214,0
0.024619966891407215,0.23076923076923078,0.38844347882656854,0
0.0006748686048213681,0.3076923076923077,0.43712097218320345,1
0.00022684319191419266,0.07692307692307693,0.4371546607626066,2
0.03200611870085569,0.15384615384615385,0.4349779232820908,0
0.015052926034562654,0.15384615384615385,0.44277681803264074,0
0.02300092920794121,0.15384615384615385,0.44028325994913664,0
0.001164138234440215,0.07692307692307693,0.43770692583928156,2
0.05690852760572469,0.23076923076923078,0.444734591128313,0
0.03229543475043609,0.5384615384615385,0.4505120003955222,1
0.10604171165116774,0.5384615384615385,0.48720459952906103,1
0.017175790130016327,0.15384615384615385,0.43510111422244874,0
0.017538496624039557,0.38461538461538464,0.44278094943612833,1
0.10184693219855127,0.4615384615384616,0.44564370475857107,1
0.0006303895475832911,0.0,0.43740486675233586,2
0.0007981968998905815,0.15384615384615385,0.4372962210837607,0
0.010260105439626958,0.15384615384615385,0.44052055957094594,0
0.01814806188573411,0.15384615384615385,0.44687172176547646,0
0.010260105439626958,0.38461538461538464,0.440404538834988,1
0.027447217511485704,0.23076923076923078,0.4447780676057859,0
0.0008446977324576621,0.3076923076923077,0.4374806205308856,1
0.0019445435114355655,0.38461538461538464,0.43768948972318505,1
0.030578947496112126,0.15384615384615385,0.44496997869561555,0
0.0014653827584617362,0.15384615384615385,0.4378561116159087,0
0.023379405549530666,0.07692307692307693,0.4383585722251958,2
0.0009571084407502566,0.15384615384615385,0.4374065739438597,0
0.003457842345194685,0.15384615384615385,0.4381441489698056,0
0.001956674163409587,0.3076923076923077,0.4372371181132065,1
0.003348464299895596,0.07692307692307693,0.43837710094386756,2
0.012685224946766657,0.4615384615384616,0.44105302122594475,1
0.0011439204811501797,0.3076923076923077,0.4361476453890965,1
0.0004953349556058573,0.0,0.4372528128939487,2
9.310275390061115e-05,0.0,0.4369363678730957,2
0.0062242375278701734,0.07692307692307693,0.43959853957276784,2
0.006093226486550746,0.15384615384615385,0.4397351148946725,0
0.01479696927791081,0.15384615384615385,0.4453949328097218,0
0.024200246333106086,0.5384615384615385,0.4444100881634676,1
0.0015381666703058621,0.38461538461538464,0.43785979914960016,1
0.014749659735212129,0.15384615384615385,0.43329217408382203,0
0.0005555838604101616,0.15384615384615385,0.4370399374922067,0
0.004540503033876059,0.4615384615384616,0.4395179601328441,1
0.02130182922144667,0.23076923076923078,0.43974371913995247,0
0.048953246041161726,0.38461538461538464,0.4273859742880568,1
0.0375577115767664,0.15384615384615385,0.4502698182059548,0
0.009034909590250837,0.38461538461538464,0.43990228308868373,1
0.0019057254251186983,0.15384615384615385,0.43772622848477744,0
0.01936011619547171,0.07692307692307693,0.44293876222058914,2
0.002108307313084849,0.15384615384615385,0.43815507499555795,0
0.047461782380955844,0.3076923076923077,0.45201610441565776,1
0.021171626890258845,0.15384615384615385,0.44110073153839674,0
0.024182656887743754,0.07692307692307693,0.4386444698990495,2
0.002229613832825059,0.38461538461538464,0.43826911538934826,1
0.022178471004102588,0.23076923076923078,0.44930003098894056,0
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.021177692216245856,0.38461538461538464,0.44325233915968215,1
0.4208937945245472,0.3076923076923077,0.44651837864515553,1
0.02148095851559638,0.15384615384615385,0.4430987602102004,0
0.0041887141266294505,0.38461538461538464,0.43842221632520334,1
0.0058667876497023545,0.5384615384615385,0.4401681497153247,1
0.010310447645319144,0.0,0.4355409550466426,2
0.020102512096281795,0.23076923076923078,0.4360677943508896,0
0.7075724381882629,0.23076923076923078,0.6919790815773958,0
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.02824581876644209,1.0000000000000002,0.4523287253274974,1
0.0007011516840984136,0.3076923076923077,0.4364239827904169,1
0.07055065881570871,0.15384615384615385,0.44300104056737766,0
0.17658246376776432,0.3076923076923077,0.5086293068515606,1
0.005462432583901654,0.0,0.43877608298425824,2
0.020171858990066616,0.0,0.44682734616713427,2
0.006883841728957564,0.7692307692307694,0.4310592927647266,1
0.06335475606471945,0.23076923076923078,0.4450701566942326,0
0.01230007674659149,0.3076923076923077,0.44155705245143373,1
0.0006617270651828453,0.15384615384615385,0.4372706473547341,0
0.010814476234839717,0.38461538461538464,0.441166287692911,1
0.14366937665431767,0.5384615384615385,0.3534414545526724,1
0.012680170508444147,0.38461538461538464,0.4439167781007481,1
0.008019978375091082,0.07692307692307693,0.4403995310731848,2
0.013420140278859427,0.6153846153846154,0.4446198678579131,1
0.04426919695892642,0.23076923076923078,0.4414054766066733,0
0.014101882919799406,0.4615384615384616,0.43345626933309045,1
0.013447636423333876,0.23076923076923078,0.4387489044951992,0
0.05698889317505259,0.15384615384615385,0.40236513630831716,0
0.008766822181624973,0.07692307692307693,0.4380320206305219,2
0.004263115458736779,0.4615384615384616,0.42927954560115705,1
0.032301904431488906,0.07692307692307693,0.4493311018746739,2
0.004597112743088157,0.3076923076923077,0.43880380777460487,1
0.002096581016176629,0.07692307692307693,0.43571388216672746,2
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.021530492011156966,0.3076923076923077,0.4325287407969289,1
0.03367590294507968,0.15384615384615385,0.43988732809093517,0
0.0031891484039701197,0.0,0.4375861022045033,2
0.005127626589418675,0.07692307692307693,0.43631199102645507,2
0.0010307010627259839,0.3076923076923077,0.4374789133393618,1
0.0069003191978889425,0.07692307692307693,0.4388970431943584,2
0.03906737121493332,0.6153846153846154,0.4159029943729602,1
0.003964297065110061,0.07692307692307693,0.438394081808891,2
0.011471148861700056,0.07692307692307693,0.4407999471544555,2
0.04522873153007148,0.4615384615384616,0.46099686509558613,1
0.03602864289544106,0.3076923076923077,0.44394433217194235,1
0.02538702845123114,0.4615384615384616,0.4499247947989933,1
0.022178471004102588,0.3076923076923077,0.44610990461989247,1
0.00428677023008612,0.3076923076923077,0.4387956132552906,1
0.0005778233890292001,0.07692307692307693,0.4373764590853797,2
0.0016736256173490967,0.07692307692307693,0.4375429899278887,2
0.008790274775441415,0.3076923076923077,0.4410188318703613,1
0.0029716053785693434,0.07692307692307693,0.4385682153443194,2
0.0049658845630983954,0.07692307692307693,0.4390144524460891,2
0.02683057603613964,0.4615384615384616,0.4461174162625972,1
0.006825109155650012,0.23076923076923078,0.4384321863237024,0
0.0010590059173320328,0.38461538461538464,0.43759921343540614,1
0.008436464092865803,0.07692307692307693,0.43961813813146117,2
0.0019516197250870778,0.3076923076923077,0.43762436605719024,1
0.03973758973649798,0.15384615384615385,0.4558516857560271,0
0.004693349248748723,0.4615384615384616,0.4374400348977263,1
0.0010569841420030293,0.0,0.4373624828774381,2
0.008034130802394106,0.23076923076923078,0.4413150182184651,0
0.01479696927791081,0.15384615384615385,0.4453949328097218,0
0.00031903614691675223,0.07692307692307693,0.43723660595574937,2
0.001980935467357629,0.38461538461538464,0.43804349295756184,1
0.018152711968990817,0.0,0.43524722705433305,2
0.004155557011233792,0.07692307692307693,0.4347935921226268,2
0.0012814012035224176,0.3076923076923077,0.4372079251381494,1
0.11296427037767573,0.23076923076923078,0.4434016159865239,0
0.011273014879457711,0.23076923076923078,0.4394610082236099,0
0.0011843559877302498,0.3076923076923077,0.4372821310630509,1
0.0017261917759031876,0.23076923076923078,0.4379970573481143,0
0.015712833501949394,0.38461538461538464,0.44324933450260023,1
0.04822601345531917,0.7692307692307694,0.4620394355778987,1
0.01662263240000097,0.15384615384615385,0.4462350076147571,0
0.004804344714311015,0.15384615384615385,0.4387324130250792,0
0.04192474628741396,0.15384615384615385,0.4523969447007888,0
0.003516676007268687,0.15384615384615385,0.43834313921382057,0
0.005510955191797739,0.0,0.44010496086639017,2
0.0016069070314919812,0.07692307692307693,0.4379139967898426,2
0.022730011313854742,0.07692307692307693,0.4396040936358586,2
0.005045138155995332,0.15384615384615385,0.43904568266969796,0
0.016446333591311865,0.23076923076923078,0.4393608074624392,0
0.0006028934031088435,0.23076923076923078,0.4364807981243292,0
0.02195041474699099,0.07692307692307693,0.43920677326188445,2
0.0005040285895205723,0.15384615384615385,0.43724387859164077,0
0.014509472826126513,0.15384615384615385,0.43806408168733896,0
0.05248892673652304,0.4615384615384616,0.44369388717539976,1
0.0007466416290009923,0.15384615384615385,0.43744986832090343,0
0.08930141192701876,0.23076923076923078,0.44835656866522344,0
0.023241116117026825,0.15384615384615385,0.43933392488657763,0
0.02764535149372805,0.5384615384615385,0.44834109012874096,1
0.0009571084407502566,0.15384615384615385,0.4371809515120732,0
0.026880311709233128,0.38461538461538464,0.4036942531972625,1
0.005649244624301579,0.15384615384615385,0.43399478582736034,0
0.0039242659135957925,0.15384615384615385,0.4364813444256168,0
0.009582001994279186,0.38461538461538464,0.43988507459812376,1
0.002987779581201371,0.38461538461538464,0.43867884135506213,1
0.0025753374140846576,0.23076923076923078,0.4384854506992452,0
0.016121232118408102,0.23076923076923078,0.44068012507203785,0
0.0034875624425310366,0.15384615384615385,0.43738793141241966,0
0.015113377116899857,0.3076923076923077,0.4406238446581363,1
0.0023125066213142025,0.07692307692307693,0.4377300070686834,2
0.0016473425380720509,0.15384615384615385,0.43759245295697186,0
0.0014532521064877153,0.38461538461538464,0.4378326889482021,1
0.0010135159724294542,0.15384615384615385,0.4375880825466709,0
0.0010741692322995592,0.15384615384615385,0.43763209394415464,0
0.002048058408280545,0.23076923076923078,0.4379235798249296,0
0.017868046002667125,0.3076923076923077,0.44651872008346033,1
0.005059694938364158,0.38461538461538464,0.4379738395433905,1
0.0005746896372692446,0.15384615384615385,0.43652839462401294,0
0.06496894148739585,0.23076923076923078,0.4434446827380311,0
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.017902011828194384,0.23076923076923078,0.4441119897608571,0
0.0032336274612081964,0.07692307692307693,0.4374090550622076,2
0.0011374508000973685,0.07692307692307693,0.43748920201361197,2
0.011454974659068027,0.15384615384615385,0.4420894002936643,0
0.05853706763323701,0.15384615384615385,0.44627372671851706,0
0.015185150141079483,0.6153846153846154,0.4377258187588117,1
0.004810612217830926,0.23076923076923078,0.4388166003297566,0
0.010329250155878877,0.15384615384615385,0.43791593160690295,0
0.03632402427100847,0.07692307692307693,0.4364549853884892,2
0.0013088973479968655,0.15384615384615385,0.4374019303829149,0
0.012301694166854693,0.15384615384615385,0.43547611591256835,0
0.0035821815279284005,0.38461538461538464,0.43887755844843335,1
